GEOID,median_household_income,share_bach_plus,share_mgmt_prof,vot_personal,vot_business,biz_share_pi,vot_mixed
36061012102,58180.0,0.5222680412371135,0.22804123711340207,18.724335533161188,33.787488140843934,0.1716965261040395,21.310626508075316
36061012200,218869.0,0.7057845744680851,0.2576462765957447,36.317143603283554,65.53316974223793,0.18767314909076266,41.800207232699165
36061012400,157375.0,0.6520228851655088,0.32304863097670616,30.79551193226415,55.5695550509571,0.22296811159239682,36.31933354294773
36061012500,136865.0,0.5912713472485769,0.40037950664136623,28.718764830631656,51.8221287167264,0.26470040674654854,34.83423464849445
36061012601,118758.0,0.6546377607025247,0.24190450054884743,26.751675883444573,48.272577152807806,0.1791779595743727,30.607747061090603
36061012602,217106.0,0.6786813186813186,0.35428571428571426,36.17057971927173,65.26869971689815,0.23982548155235045,43.149050359970566
36061012700,145545.0,0.6788977306218685,0.5402298850574713,29.61544083850143,53.44015302142996,0.3401719078684201,37.719938636184224
36061012800,189583.0,0.6469271469271469,0.2830687830687831,33.800198605414174,60.991419829881444,0.20139263092220938,39.276310185797456
36061012901,120911.0,0.6984910449866027,0.416020307431956,26.993081315085902,48.70818583671925,0.2731411040673792,32.92436893906337
36061012902,102684.0,0.4159425765017,0.3944087646392142,24.875449974461272,44.88698514944688,0.2614782426965303,30.10803102567631
36061013000,169674.0,0.6463936430317848,0.22402200488997556,31.97622606350215,57.70011742185025,0.16952751167093685,36.33713335597642
36061013100,109764.0,0.6581143740340031,0.446676970633694,25.718729992065974,46.40865803037603,0.2896852451517794,31.712296868016498
36061013201,146250.0,0.6221934369602763,0.3018134715025907,29.687080754772747,53.56942504911507,0.21150836882855983,34.73839644027115
36061013202,93333.0,0.591120855028775,0.3165250753631132,23.71576669221426,42.79437229935869,0.2194476167579461,27.90252122376689
36061013203,117741.0,0.6662782568165929,0.3404800745746912,26.636883820408435,48.06543840218952,0.2323751452376463,31.616347303582643
36061013300,151250.0,0.7337941628264208,0.4682027649769585,30.190287453382222,54.47744607509753,0.3013018316088653,37.508052830680086
36061013400,128580.0,0.6058044519582981,0.23471400394477318,27.835964065663184,50.22914186150396,0.17529754409986792,31.76143313786577
36061013501,84129.0,0.5523864959254947,0.3092743500194024,22.516061168304063,40.62954054392297,0.21553469830817212,26.420144480839383
36061013502,97942.0,0.5839052848318462,0.32378174330816745,24.294280446265375,43.838282592981656,0.22336374218541327,28.659701903035675
36061013601,250001.0,0.7936879018118059,0.2706019871420222,38.81418123587089,70.03899742562177,0.19466481356891485,44.89255425817238
36061013602,164093.0,0.5952914798206278,0.269859064702114,31.445940182891732,56.74323284398899,0.19426388886358326,36.36029063295667
36061013603,153977.0,0.6464075915047447,0.22774514234071397,30.461233336138392,54.966359595378215,0.1715367359252627,34.66476270808484
36061013604,160556.0,0.786697247706422,0.4205848623853211,31.105187701012788,56.128355460486766,0.2756044067640565,38.00168300672008
36061013700,165600.0,0.8043136020151134,0.4239609571788413,31.590007040029732,57.00319706105924,0.277426346360377,38.64029549692594
36061013800,152500.0,0.6370913380519043,0.3480788675429727,30.314784012296876,54.70209629034576,0.2364759014781777,36.08179566787832
36061013900,106915.0,0.7399098325461572,0.3374838986689566,25.38276193916263,45.802414001952684,0.2307582322496945,30.094764752325894
36061014000,215987.0,0.5877458396369137,0.28996469994957136,36.07724474214457,65.10027961850669,0.20511407382782837,42.030277660482355
36061014200,250001.0,0.7656402737047898,0.2631964809384164,38.81418123587089,70.03899742562177,0.19066836625083528,44.76776592525332
36061014401,201585.0,0.7147096227214922,0.2598558711318355,34.85368188166686,62.89239803228154,0.1888655764434673,40.14923017018746
36061014402,156389.0,0.6521978779109825,0.3246520600799228,30.698888946580958,55.395201842154464,0.22383341637550008,36.22674903387549
36061014500,202780.0,0.6342423800495843,0.25113023187983086,34.95683590204129,63.078536292510265,0.18415670757907754,40.13563565747532
36061014601,145189.0,0.7423363711681856,0.2899751449875725,29.579199291614096,53.374756263638844,0.2051197105855272,34.460137050937234
36061014602,136671.0,0.7621444457450545,0.2783565492215849,28.698403832223157,51.78538792071553,0.1988496319964061,33.28924212212675
36061014700,224554.0,0.6885676741130092,0.32293035479632065,36.7857787356674,66.37880743922106,0.2229042827992126,43.38219157468954
36061014801,199167.0,0.6696990902729181,0.26836948915325404,34.644017343276715,62.514064814963014,0.19346002616417451,40.035757456345934
36061014802,171442.0,0.6114160263446762,0.25043123725889915,32.14239017606345,57.99995545736589,0.18377948891213292,36.894480307973325
36061014900,179732.0,0.6987910778137238,0.2446790396730802,32.910331734203346,59.38568240305967,0.18067526430102976,37.693772713761405
36061015001,172788.0,0.6912784935579782,0.30822596630327054,32.26831927333665,58.22719064406558,0.21496892870708623,37.8486700423473
36061015002,235643.0,0.7297060114085125,0.22619569986836333,37.68311780666918,67.99802822097288,0.17070056550788743,42.857890157711765
36061015102,174659.0,0.5576257949347316,0.3003458663393953,32.4425543686577,58.5415925199801,0.21071636264327082,37.94204875639231
36061015200,147285.0,0.5351941747572816,0.24599514563106797,29.791942151281955,53.75864421711772,0.18138551259216584,34.1391546906373
36061015301,181813.0,0.6741166453810132,0.2777777777777778,33.10030708602695,59.72848708819389,0.19853729283676058,38.38699385682714
36061015302,151935.0,0.6709156193895871,0.26068222621184917,30.258575006572247,54.600668866608025,0.18931152631542797,34.86681394892903
36061015401,118167.0,0.6925391095066186,0.2751704773365423,26.685027912418892,48.15231293693465,0.19713023995349788,30.916878960451815
36061015402,173737.0,0.4766987763603228,0.24342619109606872,32.35681124918136,58.38687169545017,0.17999915341841116,37.04220009293982
36061015403,126472.0,0.5521435692921236,0.1860418743768694,27.606843271006547,49.81570042757048,0.14903119628664738,30.916655821208536
36061015501,193056.0,0.7797112912794146,0.36800474589677673,34.10838907026626,61.54754005416761,0.2472290790352591,40.89214509752561
36061015502,152337.0,0.7452054794520548,0.2593607305936073,30.298578665139818,54.67285423933051,0.18859836944617775,34.89552729486398
36061015601,108368.0,0.5857371794871795,0.30388621794871795,25.554658733415515,46.11259648543694,0.21262694489182082,29.925830230904058
36061015602,58125.0,0.3922393641888733,0.3034128097241702,18.71548298970269,33.7715139981786,0.21237146593098633,21.912954366075105
36061015700,161886.0,0.6949967021577311,0.3439178366154716,31.233755236827328,56.360351628464954,0.23423036411267512,37.11916705855284
36061015801,180264.0,0.6909361069836553,0.300334323922734,32.95900242068671,59.47350716135088,0.21071013367541336,38.54587725892944
36061015802,93537.0,0.4873777575619741,0.3297702979304071,23.741670582856194,42.841115074092464,0.22659551897436114,28.06951911946988
36061015900,170824.0,0.7561399695718322,0.3466637687459248,32.084405754244656,57.89532434983813,0.23571223082058973,38.16835495594064
36061016001,250001.0,0.7405084186200066,0.2621327170683394,38.81418123587089,70.03899742562177,0.1900942966128179,44.74984070632612
36061016002,109762.0,0.5272901372486435,0.29013724864347273,25.71849568166231,46.408235224452106,0.2052071912658564,29.96417902126033
36061016100,152782.0,0.7468026550105229,0.2982030111704711,30.342799817829246,54.75264995060808,0.2095599517839145,35.45812683470696
36061016200,22923.0,0.2394493342360641,0.10844053261114872,11.753177192040248,21.208247111893854,0.10715294169441042,12.766315747878895
36061016300,122500.0,0.6621987737059746,0.2927420504776843,27.169872525418906,49.027200143633,0.2066128957536057,31.68587827805338
36061016400,29000.0,0.2778343949044586,0.15885350318471336,13.219607335666488,23.854375248157965,0.13435874984659996,14.648481457297578
36061016500,222391.0,0.6576588997656142,0.26347718185578384,36.60818186545127,66.05833934380314,0.19081984899861137,42.2278564684557
36061016600,60778.0,0.30693728165030776,0.22575278655797704,19.137832926576753,34.53363148203515,0.17046154339882846,21.762224510197644
36061016700,249141.0,0.6724413646055437,0.2314765458422175,38.7473635987445,69.9184270524831,0.1735504210274365,44.15711478501377
36061016800,33952.0,0.21366982124079917,0.16298633017875921,14.303826629122478,25.810815649198663,0.1365890667084506,15.875555519999072
36061016900,175647.0,0.7116556937332358,0.27066569129480617,32.53418446582203,58.70693621486322,0.19469919208181385,37.62999808591823
36061017000,48082.0,0.2318774296821404,0.18545620855248113,17.022009106596833,30.715692410227806,0.14871513651317397,19.058467088464482
36061017100,167801.0,0.6872823345742765,0.2862975861654858,31.799246465124945,57.3807631744992,0.2031350832437187,36.995749991384265
36061017200,30507.0,0.20173142742097847,0.26353935977451176,13.558739208065422,24.46632829164878,0.19085340386572136,15.64048971263589
36061017300,157896.0,0.6509584664536742,0.26277955271565495,30.84644506839701,55.661462330124216,0.19044336722553223,35.572300513480045
36061017401,39950.0,0.32847834419317745,0.19566883863549253,15.51593488294604,27.99802774967358,0.1542264732109837,17.441004044073406
36061017402,71435.0,0.35231316725978645,0.2957690786872281,20.747944662337552,37.439028636508546,0.20824645846183654,24.22380378784778
36061017500,184375.0,0.6540242340656093,0.29199093685351196,33.33270610329217,60.14784397409704,0.2062075506027995,38.86219000270721
36061017700,117398.0,0.6083872313790946,0.2615272272063426,26.598056585724528,47.995375850218004,0.18976753862105178,30.65857319563627
36061017800,55076.0,0.33901234567901234,0.271358024691358,18.21800228022167,32.87382534364022,0.19507281595974935,21.076954955410564
36061017900,132808.0,0.6238866831205065,0.2979933469256358,28.28991709562796,51.04828615579794,0.20944680460856524,33.056584773382994
36061018000,28413.0,0.2023863464733424,0.18894426823742638,13.085131821160024,23.611718314160267,0.15059749895943236,14.670409419586003
36061018100,120703.0,0.6280129511931887,0.20230243434464565,26.969853578825713,48.666272100339135,0.1578063521621567,30.393686240689203
36061018200,37257.0,0.19317073170731708,0.1873170731707317,14.983852780973502,27.037901945555536,0.1497193686626651,16.78857741172345
36061018300,150462.0,0.6085011185682326,0.282114682679854,30.111540301620607,54.33534925934892,0.20087774215759557,34.97756435150601
36061018400,39365.0,0.18431823995906882,0.20670248145305706,15.401913655025472,27.792279947336468,0.16018087673648934,17.38661339081409
36061018500,145511.0,0.7236363636363636,0.26606060606060605,29.61198148297225,53.433910720670596,0.19221401685843936,34.19089019106775
36061018600,51832.0,0.15559993343318357,0.14677983025461808,17.673336233098514,31.89099219715542,0.12784308481652334,19.49096523040359
36061018700,140838.0,0.48473985078965215,0.31799244259277204,29.132615774730684,52.56891002926263,0.22023949454028496,34.29421337524619
36061018800,40572.0,0.24511930585683298,0.3358311970025636,15.63625573701506,28.215143033831648,0.22986633708943843,18.527718484595155
36061018900,37210.0,0.3154951306527818,0.18628868961527337,14.974398674062988,27.020842300124833,0.14916439232625106,16.771299117236943
36061019000,87708.0,0.4702520135100026,0.24110158482722785,22.990010013588694,41.48476667256507,0.17874465896073632,26.295848985159232
36061019100,141698.0,0.6372549019607843,0.28673587081891583,29.221426745383408,52.72916669697676,0.20337160745686472,34.002233607016905
36061019200,19441.0,0.11958762886597939,0.17548682703321877,10.823777513293557,19.53117394856882,0.14333507106725363,12.071852800154488
36061019300,76250.0,0.4106920845420638,0.33340240364691254,21.43578934530066,38.680223232022975,0.2285556171432942,25.377101574567213
36061019400,38418.0,0.23446893787575152,0.22814860490211192,15.215524671361523,27.45594675335068,0.17175446808659142,17.31787185520894
36061019500,119547.0,0.5386884806222342,0.23990881051361138,26.840394667239,48.4326674721687,0.17810096768890865,30.685999348399882
36061019600,24665.0,0.16523235800344235,0.2043275141381854,12.191583468572018,21.99933776731152,0.15889920449220382,13.750027824496717
36061019701,60398.0,0.6096096096096096,0.2752752752752753,19.077911743020493,34.42550554746156,0.1971867950936429,22.104254577717278
36061019702,101667.0,0.5894736842105263,0.26842105263157895,24.751958074483564,44.66414781038096,0.1934878528540721,28.604724912105244
36061019800,98347.0,0.38279400157853194,0.27348066298342544,24.344458271170577,43.92882693624635,0.19621831660161704,28.187270122337203
36061019900,103636.0,0.5048263619216687,0.29623876622656165,24.990496100252827,45.094582348500914,0.20849992952178797,29.1821966661125
36061020000,65064.0,0.5172647257955315,0.2081922816519973,19.801128224785455,35.730527467070964,0.1609848606703128,22.365520342366572
36061020101,153826.0,0.22064777327935223,0.3699392712550607,30.446293525432452,54.93940116600381,0.24827306285855355,36.52727237828134
36061020102,78235.0,0.4185414091470952,0.27070457354758964,21.713013376515768,39.18046547829382,0.19472017523550855,25.114278710691842
36061020300,65806.0,0.19745547073791347,0.20712468193384223,19.913715720140445,35.93368814304672,0.16040872098274817,22.483459006677737
36061020500,208500.0,0.3749554049232965,0.22244024259721726,35.44643689878639,63.962006247530745,0.16867389957489198,40.25626917943736
36061020600,51100.0,0.3940193491644679,0.1961301671064204,17.54809619832118,31.66500040255721,0.15447543322528978,19.728811091070455
36061020701,82778.0,0.5423669467787114,0.31057422969187676,22.334540455230847,40.301991994634434,0.21623618993994698,26.21975371904211
36061020800,76513.0,0.43549255338237935,0.28045935761708235,21.47272547433602,38.74687334195829,0.19998443125814047,24.92728611111148
36061020901,28015.0,0.13956238911886457,0.1543465405085748,12.993162495406947,23.445762491711978,0.13192652733479263,14.372137714539136
36061021000,46942.0,0.2675521821631879,0.1609740670461733,16.81900698827987,30.3493813252201,0.13550313100353178,18.652415074585107
36061021100,79522.0,0.5387399726081001,0.33643122676579923,21.890879155704738,39.50141881169068,0.23019014849032332,25.94465189411087
36061021200,80909.0,0.4091743119266055,0.2271151885830785,22.080961129129605,39.844415892228284,0.1711967757745318,25.122007311188845
